EAN,Brand Color,PurchasePriceExclVAT,RecommendedPriceInclVAT,BrandName,Sell Price,Color,Offer ID
7330976047468,Copper,279,699,Elstore,569,Not Sure,d04ca7d526a3875ac2e10a92ee042aa0
7330976047468,Copper,279,699,LEDshopen,595,Not Sure,d50ff2fb49a9df97e6ee405bd1852c74
7330976047468,Copper,279,699,LEDshopen,595,Not Sure,64dd0f0509a69ca77a0fc28ce2debb4e
7330976047468,Copper,279,699,Soffadirekt,695,Not Sure,672c28d5e639f7f20976146ab1915d20
7330976047468,Copper,279,699,Soffadirekt,695,Not Sure,32b76d84bf139daf3848371ee07c71ee
7330976047468,Copper,279,699,Ellos,699,Silver,abdd8cde30bc006e48cd6d57ec551d70
7330976052035,Silver,"719,00","1 799,00",Bra Möbler,1439,Not Sure,524b95c944db9c797cf7e727ca16a312
7330976052035,Silver,"719,00","1 799,00",Bra Möbler,1439,Not Sure,60b44ff21ef7f25cd031493163129a62
7330976052035,Silver,"719,00","1 799,00",LEDshopen,1495,Not Sure,405ea58dd4cbf56eb803a2e165da23bf
7330976052035,Silver,"719,00","1 799,00",LEDshopen,1495,Silver,4cfe2300b7aed7a562107144fa872466
7330976052035,Silver,"719,00","1 799,00",Ljus och Miljö,1598,Not Sure,ac2391c36980e8a36f723ec9da0b523f
7330976052035,Silver,"719,00","1 799,00",Soffadirekt,1755,Not Sure,21752bfe9a1a2542b875eac155ed9faf
7330976052035,Silver,"719,00","1 799,00",Soffadirekt,1755,Not Sure,8ea754a15a135eeb56d75e75ca002315
7330976052035,Silver,"719,00","1 799,00",Ellos,1799,Silver,6cfb950f60e707e2d5e9ac25fe5fae61
7330976052035,Silver,"719,00","1 799,00",Ellos,1799,Not Sure,722046633483b9736921beaef8bc3a98
7330976052035,Silver,"719,00","1 799,00",Bra Möbler,1999,Not Sure,3d2fd9b52244cb19532681616188dbe3
7330976052011,Gold,"719,00","1 799,00",Bra Möbler,1439,Not Sure,524b95c944db9c797cf7e727ca16a312
7330976052011,Gold,"719,00","1 799,00",Bra Möbler,1439,Not Sure,60b44ff21ef7f25cd031493163129a62
7330976052011,Gold,"719,00","1 799,00",LEDshopen,1495,Not Sure,4cfe2300b7aed7a562107144fa872466
7330976052011,Gold,"719,00","1 799,00",LEDshopen,1495,Not Sure,405ea58dd4cbf56eb803a2e165da23bf
7330976052011,Gold,"719,00","1 799,00",Ljus och Miljö,1598,Not Sure,ac2391c36980e8a36f723ec9da0b523f
7330976052011,Gold,"719,00","1 799,00",Soffadirekt,1755,Not Sure,8ea754a15a135eeb56d75e75ca002315
7330976052011,Gold,"719,00","1 799,00",Soffadirekt,1755,Not Sure,21752bfe9a1a2542b875eac155ed9faf
7330976052011,Gold,"719,00","1 799,00",Ellos,1799,Not Sure,722046633483b9736921beaef8bc3a98
7330976052011,Gold,"719,00","1 799,00",Ellos,1799,Silver,6cfb950f60e707e2d5e9ac25fe5fae61
7330976052011,Gold,"719,00","1 799,00",Bra Möbler,1999,Not Sure,3d2fd9b52244cb19532681616188dbe3
7330976052028,Silver,"999,00","2 499,00",Bra Möbler,1439,Not Sure,60b44ff21ef7f25cd031493163129a62
7330976052028,Silver,"999,00","2 499,00",Bra Möbler,1439,Not Sure,524b95c944db9c797cf7e727ca16a312
7330976052028,Silver,"999,00","2 499,00",LEDshopen,1495,Silver,4cfe2300b7aed7a562107144fa872466
7330976052028,Silver,"999,00","2 499,00",LEDshopen,1495,Not Sure,405ea58dd4cbf56eb803a2e165da23bf
7330976052028,Silver,"999,00","2 499,00",Ljus och Miljö,1598,Not Sure,ac2391c36980e8a36f723ec9da0b523f
7330976052028,Silver,"999,00","2 499,00",Soffadirekt,1755,Not Sure,21752bfe9a1a2542b875eac155ed9faf
7330976052028,Silver,"999,00","2 499,00",Soffadirekt,1755,Not Sure,8ea754a15a135eeb56d75e75ca002315
7330976052028,Silver,"999,00","2 499,00",Ellos,1799,Silver,6cfb950f60e707e2d5e9ac25fe5fae61
7330976052028,Silver,"999,00","2 499,00",Ellos,1799,Not Sure,722046633483b9736921beaef8bc3a98
7330976052028,Silver,"999,00","2 499,00",Bra Möbler,1999,Not Sure,3d2fd9b52244cb19532681616188dbe3
7330976052004,Gold,"999,00","2 499,00",Soffadirekt,1473,Not Sure,41aa4968d00b3efbf7fc8c19ef2936d2
7330976052004,Gold,"999,00","2 499,00",Bra Möbler,1999,Not Sure,e85c3cb3aec76c2a4af0da59123b6c9b
7330976052004,Gold,"999,00","2 499,00",Ellos,2499,Silver,9b689504508e6861dab24dcc7d6d945d
7330976052004,Gold,"999,00","2 499,00",Ellos,2499,Not Sure,a7176a292bee92bf14c43b3464542b4a
7330976063932,Silver,"199,00","499,00",Elstore,249,Not Sure,5e7bba3fefdced7d2b6f7f4ee334d7c0
7330976063932,Silver,"199,00","499,00",Elstore,249,Not Sure,ad0e72e3c01906ecdbe8794bff3e8cc9
7330976063932,Silver,"199,00","499,00",Bra Möbler,320,Not Sure,7c947df1181ca8c6ceb7cd39b1e20f1d
7330976063932,Silver,"199,00","499,00",Elboden,395,Not Sure,cae49282ffaedfc207a223166dfcc4a1
7330976063932,Silver,"199,00","499,00",Bra Möbler,399,Not Sure,81123a16dfef74c077fbf003ead7a26d
7330976063932,Silver,"199,00","499,00",Soffadirekt,495,Not Sure,69e8368e83c33b2f489de1c9debfb248
7330976063932,Silver,"199,00","499,00",Soffadirekt,495,Not Sure,04f195423f803e8877a614c4ea06da2d
7330976063932,Silver,"199,00","499,00",LEDshopen,598,Not Sure,10d580d65d0487a31407c1637703d215
7330976063932,Silver,"199,00","499,00",Soffadirekt,1455,Not Sure,81c0fc53687adef4cfe51407a02c1bb9
7330976063932,Silver,"199,00","499,00",Soffadirekt,1455,Not Sure,0c0b1b09556154b7eea79d95cad4a5b9
7330976063956,Grey,"199,00","499,00",Elstore,249,Not Sure,ad0e72e3c01906ecdbe8794bff3e8cc9
7330976063956,Grey,"199,00","499,00",Elstore,249,Not Sure,5e7bba3fefdced7d2b6f7f4ee334d7c0
7330976063956,Grey,"199,00","499,00",Bra Möbler,320,Not Sure,7c947df1181ca8c6ceb7cd39b1e20f1d
7330976063956,Grey,"199,00","499,00",Elboden,395,Not Sure,cae49282ffaedfc207a223166dfcc4a1
7330976063956,Grey,"199,00","499,00",Bra Möbler,399,Not Sure,81123a16dfef74c077fbf003ead7a26d
7330976063956,Grey,"199,00","499,00",Soffadirekt,495,Not Sure,69e8368e83c33b2f489de1c9debfb248
7330976063956,Grey,"199,00","499,00",Soffadirekt,495,Not Sure,04f195423f803e8877a614c4ea06da2d
7330976063956,Grey,"199,00","499,00",LEDshopen,598,Not Sure,10d580d65d0487a31407c1637703d215
7330976063956,Grey,"199,00","499,00",Soffadirekt,1455,Not Sure,0c0b1b09556154b7eea79d95cad4a5b9
7330976063956,Grey,"199,00","499,00",Soffadirekt,1455,Not Sure,81c0fc53687adef4cfe51407a02c1bb9
7330976112388,White,"15,00","39,00",Elon,39,Not Sure,2bb02ef1fd3f0bd7ac61f441374fb7a2
7330976112388,White,"15,00","39,00",Magasin 11,39,Not Sure,e98cc22c120e3129b226f05328eb4cb0
7330976112388,White,"15,00","39,00",Bright 123,39,Not Sure,7dd8c6f0f7424b22afe215d10e0d2424
7330976112388,White,"15,00","39,00",Lampsladdar,39,Not Sure,3db4f27c2ec7b2825210f48cf21b2072
7330976112388,White,"15,00","39,00",Soffadirekt,39,Not Sure,296fe57f4a05f6dfe038e8fd38e89d62
7330976051359,Silver,"99,00","249,00",Bra Möbler,199,Not Sure,fcfef2526ab78d7f4799544375470ed7
7330976051359,Silver,"99,00","249,00",Homeroom,370,Silver,190df46b62819d85bc7f22826c620793
7330976051359,Silver,"99,00","249,00",Ellos,397,Silver,d4f24539f4cd8c07f03e13144532d54c
7330976051359,Silver,"99,00","249,00",Bra Möbler,479,Not Sure,9150166b83672981756528265e1265a0
7330976051687,Silver,"199,00","499,00",Bra Möbler,399,Not Sure,8a001cdd62e312c26bc8f5624702b58f
7330976051694,Gold,"199,00","499,00",Bra Möbler,399,Not Sure,8a001cdd62e312c26bc8f5624702b58f
7330976058853,Silver,"59,00","149,00",Bra Möbler,119,Not Sure,19bfccb15e0a8c41943ef8d8820b98a0
7330976058853,Silver,"59,00","149,00",Bra Möbler,119,Not Sure,4c67a39dee3f818f4e9a2a42d9506b37
7330976058822,Gold,"59,00","149,00",Bra Möbler,119,Not Sure,4c67a39dee3f818f4e9a2a42d9506b37
7330976058822,Gold,"59,00","149,00",Bra Möbler,119,Not Sure,19bfccb15e0a8c41943ef8d8820b98a0
7330976058846,Silver,"72,00","179,00",Bra Möbler,143,Not Sure,3521fd303cebdf0770da141f105a169d
7330976058846,Silver,"72,00","179,00",Bra Möbler,143,Not Sure,9ed378c3bef71c90860bc4184317afad
7330976058815,Gold,"72,00","179,00",Bra Möbler,143,Not Sure,3521fd303cebdf0770da141f105a169d
7330976058815,Gold,"72,00","179,00",Bra Möbler,143,Not Sure,9ed378c3bef71c90860bc4184317afad
7330976058839,Silver,"79,00","199,00",Bra Möbler,159,Not Sure,540806597aa25a48a2ecfbcac195750c
7330976058839,Silver,"79,00","199,00",Bra Möbler,159,Not Sure,41fe4fe4c934042e3c985db4c08f7531
7330976058808,Gold,"79,00","199,00",Bra Möbler,159,Not Sure,540806597aa25a48a2ecfbcac195750c
7330976058808,Gold,"79,00","199,00",Bra Möbler,159,Not Sure,41fe4fe4c934042e3c985db4c08f7531
7330976100118,,"0,00","0,00",No Product Found,,Not Sure,No Offer ID
7330976068494,Silver,"152,00","379,00",Homeroom,265,Silver,f2b77237d2afc0eb54f91d8705074542
7330976068494,Silver,"152,00","379,00",Homeroom,265,Not Sure,e64dcdf85558e4ebe4d5c4aed924c715
7330976068494,Silver,"152,00","379,00",Bra Möbler,303,Not Sure,892d8b63cb7a0d2a2490f320e7e75be0
7330976068494,Silver,"152,00","379,00",Bra Möbler,303,Not Sure,531dd545281f1be85ae1da5d9405f3db
7330976068494,Silver,"152,00","379,00",Sovtex,311,Not Sure,0feb3be8348b9dda343228610eeca1d5
7330976068494,Silver,"152,00","379,00",Sovtex,311,Not Sure,92075a30e2c029a6dadbdc2d5cddf148
7330976068494,Silver,"152,00","379,00",Ellos,379,Not Sure,da83af4ef43f10df895d2b902a845de6
7330976068494,Silver,"152,00","379,00",Ellos,379,Silver,3699cd224121fdd8adbc5291a9360aea
7330976068500,Gold,"152,00","379,00",Homeroom,265,Not Sure,e64dcdf85558e4ebe4d5c4aed924c715
7330976068500,Gold,"152,00","379,00",Homeroom,265,Silver,f2b77237d2afc0eb54f91d8705074542
7330976068500,Gold,"152,00","379,00",Bra Möbler,303,Not Sure,531dd545281f1be85ae1da5d9405f3db
7330976068500,Gold,"152,00","379,00",Bra Möbler,303,Not Sure,892d8b63cb7a0d2a2490f320e7e75be0
7330976068500,Gold,"152,00","379,00",Sovtex,311,Not Sure,92075a30e2c029a6dadbdc2d5cddf148
7330976068500,Gold,"152,00","379,00",Sovtex,311,Not Sure,0feb3be8348b9dda343228610eeca1d5
7330976068500,Gold,"152,00","379,00",Ellos,379,Not Sure,da83af4ef43f10df895d2b902a845de6
7330976068500,Gold,"152,00","379,00",Ellos,379,Silver,3699cd224121fdd8adbc5291a9360aea
7330976068524,Silver,"192,00","479,00",Homeroom,335,Silver,8db3f112f5de518ad11fa407a14dba45
7330976068524,Silver,"192,00","479,00",Bra Möbler,383,Not Sure,4d3663085bdd3e6a71acae2721cd3553
7330976068524,Silver,"192,00","479,00",Sovtex,399,Not Sure,568eb4b2e20413cbb7da91f439f2c2cc
7330976068524,Silver,"192,00","479,00",Ellos,479,Silver,87a2cac36447e9c252c7d2477485b707
7330976068531,Gold,"192,00","479,00",Homeroom,335,Not Sure,8c875a5fb0cb77d0a267da0fd9fedadb
7330976068531,Gold,"192,00","479,00",Bra Möbler,383,Not Sure,88d64409ef1042957d8f621257b2cfc2
7330976068531,Gold,"192,00","479,00",Ellos,479,Not Sure,4e5ec0e5eadb68afafc4c478235db4fd
7330976054565,Silver,"999,00","2 499,00",LEDshopen,1995,Not Sure,e575f79c2dc8d4f51358c9e359bdaa46
7330976054565,Silver,"999,00","2 499,00",LEDshopen,1995,Not Sure,c9e168e7992536d17996e4ec32dbc911
7330976054565,Silver,"999,00","2 499,00",Bra Möbler,1999,Not Sure,f9cef2c616323a02d6ec01829c9e8119
7330976054565,Silver,"999,00","2 499,00",Bra Möbler,1999,Not Sure,e97da7accfcc95233d489ebee07c5a9c
7330976054565,Silver,"999,00","2 499,00",Soffadirekt,2455,Not Sure,7e481b3a21c3e60f292f1d54d9b582a7
7330976054565,Silver,"999,00","2 499,00",Soffadirekt,2455,Not Sure,3d72b6334343d9e4e849b8b93bdb89c5
7330976054572,Gold,"999,00","2 499,00",LEDshopen,1995,Not Sure,e575f79c2dc8d4f51358c9e359bdaa46
7330976054572,Gold,"999,00","2 499,00",LEDshopen,1995,Not Sure,c9e168e7992536d17996e4ec32dbc911
7330976054572,Gold,"999,00","2 499,00",Bra Möbler,1999,Not Sure,f9cef2c616323a02d6ec01829c9e8119
7330976054572,Gold,"999,00","2 499,00",Bra Möbler,1999,Not Sure,e97da7accfcc95233d489ebee07c5a9c
7330976054572,Gold,"999,00","2 499,00",Soffadirekt,2455,Not Sure,7e481b3a21c3e60f292f1d54d9b582a7
7330976054572,Gold,"999,00","2 499,00",Soffadirekt,2455,Not Sure,3d72b6334343d9e4e849b8b93bdb89c5
7330976055081,Silver,"359,00","899,00",LEDshopen,595,Silver,510d07cac27e9a6133ade766e9f2d396
7330976055081,Silver,"359,00","899,00",LEDshopen,595,Not Sure,7c39965483ef2c6c55b4dc31ce7e9c26
7330976055081,Silver,"359,00","899,00",Bra Möbler,719,Not Sure,a8a5ecb4e2d0361b91c86753dd031ce9
7330976055081,Silver,"359,00","899,00",Bra Möbler,719,Not Sure,fa389d64befdc19c1df7ec831668f6b5
7330976055081,Silver,"359,00","899,00",Soffadirekt,855,Not Sure,44664372134872891adaee5196d07371
7330976055104,Gold,"359,00","899,00",LEDshopen,595,Not Sure,510d07cac27e9a6133ade766e9f2d396
7330976055104,Gold,"359,00","899,00",LEDshopen,595,Not Sure,7c39965483ef2c6c55b4dc31ce7e9c26
7330976055104,Gold,"359,00","899,00",Bra Möbler,719,Not Sure,fa389d64befdc19c1df7ec831668f6b5
7330976055104,Gold,"359,00","899,00",Bra Möbler,719,Not Sure,a8a5ecb4e2d0361b91c86753dd031ce9
7330976055104,Gold,"359,00","899,00",Soffadirekt,855,Not Sure,44664372134872891adaee5196d07371
7330976055098,Silver,"519,00","1 299,00",Bra Möbler,1039,Not Sure,73baad2ecfb393487487cb48452b0e57
7330976055098,Silver,"519,00","1 299,00",Bra Möbler,1039,Not Sure,a7107e8c96c1d75341fb28d25fccb09d
7330976055098,Silver,"519,00","1 299,00",Soffadirekt,1255,Not Sure,1223f8b382b82e96d5817edabfab2177
7330976055111,Gold,"519,00","1 299,00",Bra Möbler,1039,Not Sure,73baad2ecfb393487487cb48452b0e57
7330976055111,Gold,"519,00","1 299,00",Bra Möbler,1039,Not Sure,a7107e8c96c1d75341fb28d25fccb09d
7330976055111,Gold,"519,00","1 299,00",Soffadirekt,1255,Not Sure,1223f8b382b82e96d5817edabfab2177
7330976075355,Black,"179,00","449,00",Ljustema,314.3,Svart,173d57beca5aacac373fd3448c1756f1
7330976075355,Black,"179,00","449,00",Ellos,337,Svart,ae595c68d35416d47b377aaa9c569757
7330976075355,Black,"179,00","449,00",Bra Möbler,359,Not Sure,50ae40dae006c89a2c1c9863384b8afb
7330976075355,Black,"179,00","449,00",Bra Möbler,359,Svart,794848105889107e35ed5db56c66dbcb
7330976075355,Black,"179,00","449,00",Homeroom,449,Svart,433f9e83ba786159985fa5cc5127dd19
7330976075355,Black,"179,00","449,00",Bra Möbler,479,Not Sure,74c79d8392d5497defd6aa6ccb9689b9
7330976075355,Black,"179,00","449,00",Bra Möbler,479,Svart,8d6a28697d62f345309c58193e6fff4d
7330976075355,Black,"179,00","449,00",Bra Möbler,575,Svart,3494d75c09922d7579f36d03b029cc1e
7330976075355,Black,"179,00","449,00",Bra Möbler,575,Svart,d8a646681fe5135d6a038da16dbf46a6
7330976075362,Silver,"179,00","449,00",Ljustema,314.3,Svart,173d57beca5aacac373fd3448c1756f1
7330976075362,Silver,"179,00","449,00",Ellos,337,Svart,ae595c68d35416d47b377aaa9c569757
7330976075362,Silver,"179,00","449,00",Bra Möbler,359,Svart,794848105889107e35ed5db56c66dbcb
7330976075362,Silver,"179,00","449,00",Bra Möbler,359,Not Sure,50ae40dae006c89a2c1c9863384b8afb
7330976075362,Silver,"179,00","449,00",Homeroom,449,Svart,433f9e83ba786159985fa5cc5127dd19
7330976075362,Silver,"179,00","449,00",Bra Möbler,479,Not Sure,74c79d8392d5497defd6aa6ccb9689b9
7330976075362,Silver,"179,00","449,00",Bra Möbler,479,Svart,8d6a28697d62f345309c58193e6fff4d
7330976075362,Silver,"179,00","449,00",Bra Möbler,575,Svart,d8a646681fe5135d6a038da16dbf46a6
7330976075362,Silver,"179,00","449,00",Bra Möbler,575,Svart,3494d75c09922d7579f36d03b029cc1e
7330976067046,Black,"319,00","799,00",Homeroom,559,Not Sure,86b4861913b3d565f0bf5975a5206cb2
7330976067046,Black,"319,00","799,00",Bra Möbler,639,Svart,ddfa8b782ae6973bc1b4fee070f0860f
7330976067046,Black,"319,00","799,00",Ellos,639,Not Sure,d57e46142a44926fe47604687fa232d9
7330976142989,,"319,00","799,00",No Product Found,,Not Sure,No Offer ID
7330976058266,Blue,"679,00","1 699,00",Bra Möbler,1359,Mörkblå,45937e77ed7a9ccd792d35fe4af32544
7330976058266,Blue,"679,00","1 699,00",Bra Möbler,1359,Blå,0d14afda45ec68853043e395e14d0f8f
7330976058266,Blue,"679,00","1 699,00",Elstore,1695,Blå,2176b901a7b595b9df0ac3cd6072d511
7330976058280,White,"679,00","1 699,00",Bra Möbler,1359,Not Sure,b3238855bbe2d7e84c4b6fa1100b0649
7330976068425,Blue,"679,00","1 699,00",Bra Möbler,1359,Mörkblå,45937e77ed7a9ccd792d35fe4af32544
7330976068425,Blue,"679,00","1 699,00",Bra Möbler,1359,Blå,0d14afda45ec68853043e395e14d0f8f
7330976068425,Blue,"679,00","1 699,00",Elstore,1695,Blå,2176b901a7b595b9df0ac3cd6072d511
7330976082193,Black,"879,00","2 199,00",Homeroom,1539,Svart,65faedf8fc531c803c20b616894cd223
7330976082193,Black,"879,00","2 199,00",Bra Möbler,1759,Svart,84e4f7659d0ee7c39d0673ea85853bb2
7330976082193,Black,"879,00","2 199,00",OfficeStore,2080,Svart,2dbc81a7cd58672b78d56da273cfe427
7330976082193,Black,"879,00","2 199,00",Soffadirekt,2155,Vit,98ebd5514daae40d2f1f376d5716a438
7330976082193,Black,"879,00","2 199,00",Elstore,2195,Not Sure,51fc533503de7c9173bb43594687cae2
7330976082193,Black,"879,00","2 199,00",Ellos,2199,Svart,c2f1e33ed994b226bcff028383585e99
7330976082193,Black,"879,00","2 199,00",Office Depot,2448.75,Svart,33f8b1506d1e37094b8808a7f2a3a11a
7330976078653,White,"919,00","2 299,00",Nordic Nest,1595,Vit,347c11c2a7f3e78920d5fc306df2fe67
7330976078653,White,"919,00","2 299,00",Kitchentime,1595,Vit,4b721da28a9d44e04ce368aae26f3fe5
7330976078653,White,"919,00","2 299,00",Homeroom,1609,Vit,dde94fa9bb98b9b24632041423c2c802
7330976078653,White,"919,00","2 299,00",Bra Möbler,1839,Vit,ec7f98fabc892997f5e8d5099a3068fb
7330976078653,White,"919,00","2 299,00",Sovtex,1916,Not Sure,aac4f751dfe4d3c5ea171f2fc6816b88
7330976078653,White,"919,00","2 299,00",Elstore,2295,Not Sure,7a98b33b2a7b585c6312e8630c02ead4
7330976078653,White,"919,00","2 299,00",Office Depot,2298.75,Vit,c29e81978700a9d299f57d96114d977c
7330976078653,White,"919,00","2 299,00",Ellos,2299,Vit,39aa75ba23bf4485fed1ef49283ab6cd
7330976058297,Blue,"919,00","2 299,00",Bra Möbler,1839,Blå,8a574c39d9fa7ab308c3224043bdf475
7330976058297,Blue,"919,00","2 299,00",Bra Möbler,1839,Mörkblå,e4dc467a18a4dfc484a6e95f2c400403
7330976058297,Blue,"919,00","2 299,00",Elstore,1995,Mörkblå,7f940ca25283cd6b0bd88b69a32d874f
7330976058297,Blue,"919,00","2 299,00",Elstore,1995,Blå,349932bcc984dbc9fbc6970dd2e072b4
7330976058310,White,"919,00","2 299,00",Bra Möbler,1839,Blå,230cfbe49cefe9400fc6dc94f9c5f0ac
7330976058310,White,"919,00","2 299,00",Elstore,1995,Blå,ab54dc63e7f941c2bf2e259191fa84f8
7330976068432,Blue,"919,00","2 299,00",Bra Möbler,1839,Blå,8a574c39d9fa7ab308c3224043bdf475
7330976068432,Blue,"919,00","2 299,00",Bra Möbler,1839,Mörkblå,e4dc467a18a4dfc484a6e95f2c400403
7330976068432,Blue,"919,00","2 299,00",Elstore,1995,Blå,349932bcc984dbc9fbc6970dd2e072b4
7330976068432,Blue,"919,00","2 299,00",Elstore,1995,Mörkblå,7f940ca25283cd6b0bd88b69a32d874f
7330976066131,Gold,"399,00","999,00",Homeroom,699,Not Sure,da5cf86119b1b85682dd7980ed8c710d
7330976066131,Gold,"399,00","999,00",Bra Möbler,799,Not Sure,5b2ca4219410e2e950ba2b2e190f5bf2
7330976066131,Gold,"399,00","999,00",Soffadirekt,955,Not Sure,2b9638da5ddb4bbaea627ea0479f2800
7330976066131,Gold,"399,00","999,00",Ellos,999,Not Sure,b9f4249c945884f0b3c351750a010927
7330976058747,Silver,"199,00","499,00",Bra Möbler,399,Not Sure,5159443001c7e4ec447bba967f7befd4
7330976058747,Silver,"199,00","499,00",LEDshopen,795,Not Sure,917ad86d48b7eda393b1eddc2e81f3c1
7330976058747,Silver,"199,00","499,00",Soffadirekt,955,Not Sure,0508180027b5e069b70c1d7ce0c65528
7330976058747,Silver,"199,00","499,00",Office Depot,998.75,Not Sure,da00d358784e7923ac27457f8ab6498c
7330976058730,Gold,"399,00","999,00",LEDshopen,795,Not Sure,07435194e7c3600acb03a3dc12b51caf
7330976058730,Gold,"399,00","999,00",Bra Möbler,799,Not Sure,6f4da9431202beb469458e3dd82f908a
7330976058730,Gold,"399,00","999,00",OfficeStore,943.75,Not Sure,864d0180705029ca8c6044d866d93dc9
7330976058730,Gold,"399,00","999,00",Soffadirekt,955,Not Sure,5ea668644a028f942f7f02099869b8ca
7330976058730,Gold,"399,00","999,00",Office Depot,1111.25,Not Sure,4ffeac8d699bd691a9df77005495932f
7330976058754,Gold,"479,00","1 199,00",LEDshopen,895,Not Sure,bc15ef58c8104a5bd27cfc23858b2085
7330976058754,Gold,"479,00","1 199,00",Bra Möbler,959,Not Sure,0a0fb930062511bb2aa06c0d63173088
7330976058754,Gold,"479,00","1 199,00",Soffadirekt,1155,Not Sure,8d5bceb69e73eebb8cdbe0b3761e913e
7330976063048,Gold,"219,00","549,00",Homeroom,384,Not Sure,bd94b41d8e04b9106a815153349a1dfa
7330976063048,Gold,"219,00","549,00",Homeroom,384,Not Sure,358283c59820c9b8801c1c02f7a4b3e8
7330976063048,Gold,"219,00","549,00",Sleepo,391,Silver,7410fecce7fcd87d8f29e580192332d0
7330976063048,Gold,"219,00","549,00",Bra Möbler,439,Guld,695bcaa983980ec2da0c5fee3f17470c
7330976063048,Gold,"219,00","549,00",Bra Möbler,439,Not Sure,deebb368bc39ade0a7df1513a444319c
7330976063048,Gold,"219,00","549,00",OfficeStore,518.75,Guld,70db3c63526eb430d81ce62de03fa3c7
7330976063048,Gold,"219,00","549,00",OfficeStore,518.75,Not Sure,0a822b0fa5d14efc9a03a490f090ece7
7330976063048,Gold,"219,00","549,00",Elstore,545,Not Sure,b581d2f14cd5220c3fcd37bc2b6fc2e7
7330976063048,Gold,"219,00","549,00",Elstore,545,Guld,1ffa3af83f51c6a9f3305cecc9a3af4a
7330976063048,Gold,"219,00","549,00",Ellos,549,Not Sure,ea810ec39a91400172e4e4d89b6fbcb0
7330976063048,Gold,"219,00","549,00",Ellos,549,Not Sure,8994899c6154ec42c6ecc03c0e8f11c7
7330976063048,Gold,"219,00","549,00",Office Depot,623.75,Not Sure,5ade02cb0775be75c9ebb1f1fbc11eef
7330976063048,Gold,"219,00","549,00",Office Depot,623.75,Guld,45f1021f1f6725809e219928afd33bb5
7330976063031,Silver,"219,00","549,00",Homeroom,384,Not Sure,358283c59820c9b8801c1c02f7a4b3e8
7330976063031,Silver,"219,00","549,00",Homeroom,384,Not Sure,bd94b41d8e04b9106a815153349a1dfa
7330976063031,Silver,"219,00","549,00",Sleepo,391,Silver,7410fecce7fcd87d8f29e580192332d0
7330976063031,Silver,"219,00","549,00",Bra Möbler,439,Guld,695bcaa983980ec2da0c5fee3f17470c
7330976063031,Silver,"219,00","549,00",Bra Möbler,439,Not Sure,deebb368bc39ade0a7df1513a444319c
7330976063031,Silver,"219,00","549,00",OfficeStore,518.75,Guld,70db3c63526eb430d81ce62de03fa3c7
7330976063031,Silver,"219,00","549,00",OfficeStore,518.75,Not Sure,0a822b0fa5d14efc9a03a490f090ece7
7330976063031,Silver,"219,00","549,00",Elstore,545,Not Sure,b581d2f14cd5220c3fcd37bc2b6fc2e7
7330976063031,Silver,"219,00","549,00",Elstore,545,Guld,1ffa3af83f51c6a9f3305cecc9a3af4a
7330976063031,Silver,"219,00","549,00",Ellos,549,Not Sure,ea810ec39a91400172e4e4d89b6fbcb0
7330976063031,Silver,"219,00","549,00",Ellos,549,Not Sure,8994899c6154ec42c6ecc03c0e8f11c7
7330976063031,Silver,"219,00","549,00",Office Depot,623.75,Guld,45f1021f1f6725809e219928afd33bb5
7330976063031,Silver,"219,00","549,00",Office Depot,623.75,Not Sure,5ade02cb0775be75c9ebb1f1fbc11eef
7330976063062,Gold,"279,00","699,00",Homeroom,489,Not Sure,aace71ee9357b1b1201673aaea9ef9de
7330976063062,Gold,"279,00","699,00",Homeroom,489,Not Sure,0ec536958415c7a6d25883d8a3065ca1
7330976063062,Gold,"279,00","699,00",Sleepo,498,Silver,140cd58c948f55bf33514ee124d6822d
7330976063062,Gold,"279,00","699,00",Sleepo,498,Guld,80832545b9865890be166c17690cb51e
7330976063062,Gold,"279,00","699,00",Ljustema,524.25,Not Sure,84ea694a6775c9def96c878bed95a922
7330976063062,Gold,"279,00","699,00",Bra Möbler,559,Vit,605e5954e082b974c7b3849543ae170f
7330976063062,Gold,"279,00","699,00",Bra Möbler,559,Not Sure,916186f5461ef09619ab4b327367ef33
7330976063062,Gold,"279,00","699,00",OfficeStore,660,Guld,5be20461c33e943b312022695ae8aa5b
7330976063062,Gold,"279,00","699,00",OfficeStore,660,Not Sure,95fd9dfbeaa0e61ec6ef13f52a0e93f6
7330976063062,Gold,"279,00","699,00",Elstore,695,Not Sure,1ba186b9463aa49adc3c4d51579b65c3
7330976063062,Gold,"279,00","699,00",Elstore,695,Guld,c5451f1141240e600c77d01f820b01df
7330976063062,Gold,"279,00","699,00",Lighty Belysning,699,Not Sure,61d4afee6f2d974be5c0c77f5c7564d0
7330976063062,Gold,"279,00","699,00",Lighty Belysning,699,Guld,c84c450739cb40b3ae71158fc8e14a93
7330976063062,Gold,"279,00","699,00",Ellos,699,Not Sure,586a2c7a105b671d17bc58946e421a21
7330976063062,Gold,"279,00","699,00",Ellos,699,Not Sure,96c6e5b1f963f759583435ba98d03f64
7330976063062,Gold,"279,00","699,00",Office Depot,781.25,Guld,fc6ede6d2d9a39e73bc6e01f717d6491
7330976063062,Gold,"279,00","699,00",Office Depot,781.25,Not Sure,8ed1d27f3d4030350e0c4199f721f45c
