EAN,Brand Color,PurchasePriceExclVAT,RecommendedPriceInclVAT,BrandName,Sell Price,Color,Offer ID
7332623409322,Offwhite,"115,00","299,00",Dina Möbler,269,Offwhite,61502ad41307b5de9b1b3915c7b8dd24
7332623409322,Offwhite,"115,00","299,00",HusOchHemma,299,Offwhite,c6de9824c8a49ff1a0c0670e817d672a
7332623409322,Offwhite,"115,00","299,00",Villahome,350,Vit,85af57fcd89efda505baf3a14abf1eb9
7332623409827,Offwhite,"250,00","649,00",No Product Found,,Not Sure,No Offer ID
7332623409865,Rosa,"250,00","649,00",No Product Found,,Not Sure,No Offer ID
7332623409858,Brun,"250,00","649,00",No Product Found,,Not Sure,No Offer ID
7332623409872,Grå,"250,00","649,00",No Product Found,,Not Sure,No Offer ID
7332623409834,Beige,"250,00","649,00",No Product Found,,Not Sure,No Offer ID
7332623409889,Grå,"250,00","649,00",No Product Found,,Not Sure,No Offer ID
7332623409841,Brun,"250,00","649,00",No Product Found,,Not Sure,No Offer ID
7332623409896,Offwhite,"184,00","479,00",Sovtex,303,Offwhite,0936f9cac8bf7bb6176d5938739ed6ad
7332623409896,Offwhite,"184,00","479,00",Nolhaga Hem,305,Offwhite,534a6836dc02fc8be34c786a469057c4
7332623409896,Offwhite,"184,00","479,00",Bra Möbler,383,Offwhite,cc6b11c1b4ba9ff39a1122fb0cccb8cb
7332623409896,Offwhite,"184,00","479,00",Nordiska Rum,407.15,Offwhite,57c6f67b5be71fa725d745d9b430f76a
7332623409896,Offwhite,"184,00","479,00",Dina Möbler,431,Offwhite,b074a34e0554c610162827dc38cb4268
7332623409896,Offwhite,"184,00","479,00",Soffadirekt,475,Offwhite,40c337eceb16cbf744beab7be226f95e
7332623409896,Offwhite,"184,00","479,00",Homeroom,479,Vit,f013abe7827909c5e37abfd8692f6fec
7332623409896,Offwhite,"184,00","479,00",HusOchHemma,479,Offwhite,4e4cbd7d52732bf385066f160d792024
7332623409933,Rosa,"184,00","479,00",Sovtex,319,Ljusrosa,9dd5dd6f604bddb5578608bd3e4a440d
7332623409933,Rosa,"184,00","479,00",Bra Möbler,383,Rosa,1fed355931557392db68ce4377ba1ec7
7332623409933,Rosa,"184,00","479,00",Nordiska Rum,407.15,Rosa,afccd950e10f02b99ae2084ed8289d8c
7332623409933,Rosa,"184,00","479,00",Dina Möbler,431,Rosa,211d560c35378632286472f5c91748a0
7332623409933,Rosa,"184,00","479,00",Soffadirekt,475,Rosa,c01cfc00e75faa51d12350b59dff0521
7332623409933,Rosa,"184,00","479,00",Homeroom,479,Rosa,292c116340a53b1d276cd387e0a724e1
7332623409933,Rosa,"184,00","479,00",HusOchHemma,479,Rosa,f736a3506958d1bbc1afeaaf7da9fa25
7332623409926,Brun,"184,00","479,00",Nordiska Rum,264.65,Not Sure,2a039f49189792454b6ea657c03a1ebe
7332623409926,Brun,"184,00","479,00",Sovtex,319,Not Sure,4b25633e0a9b10d32e4b27cd1cf71a24
7332623409926,Brun,"184,00","479,00",Bra Möbler,383,Not Sure,7876ce93a79f963cdcf4a556693f12fa
7332623409926,Brun,"184,00","479,00",Dina Möbler,431,Not Sure,0bd6d6055fdcfa7f9f908e64ad4c5916
7332623409926,Brun,"184,00","479,00",Soffadirekt,475,Not Sure,a0183ecfa80590d66a029e3274385588
7332623409926,Brun,"184,00","479,00",HusOchHemma,479,Not Sure,f54e1c2e4d718b3312a3be939ad4e399
7332623409940,Grå,"184,00","479,00",Sovtex,319,Grå,50eaea518de38f3699227e33391bf5cd
7332623409940,Grå,"184,00","479,00",Nordiska Rum,407.15,Grå,dde27e179dfd129f42f2edb574a97ffa
7332623409940,Grå,"184,00","479,00",Dina Möbler,431,Grå,a76ece8831759da172ab7f6abe86f4aa
7332623409940,Grå,"184,00","479,00",Soffadirekt,475,Grå,edfadebff482ad4ea92745f8c246338a
7332623409940,Grå,"184,00","479,00",Homeroom,479,Grå,838a330673afcb76857fe5d590e68ac2
7332623409940,Grå,"184,00","479,00",HusOchHemma,479,Grå,003e672f555f4ee8fba5d3abf5feccc8
7332623409902,Beige,"184,00","479,00",Sovtex,319,Beige,1450ba2ed1536e986c272a17bb044b7a
7332623409902,Beige,"184,00","479,00",Bra Möbler,383,Beige,d4219838f5c714ff601091e48970728d
7332623409902,Beige,"184,00","479,00",Nordiska Rum,407.15,Beige,ec5a631ecef3a369cff8d6df7ae9ab06
7332623409902,Beige,"184,00","479,00",Dina Möbler,431,Beige,83cfaa59febe503d485f233cd8c27a2b
7332623409902,Beige,"184,00","479,00",Soffadirekt,475,Beige,ccb3c52e126981dc57257d6508260d99
7332623409902,Beige,"184,00","479,00",Homeroom,479,Beige,a47b86097fe9aec1333050e20ad38bc2
7332623409902,Beige,"184,00","479,00",HusOchHemma,479,Beige,45f8317c8672539647c4ed965bf24ede
7332623409957,Grå,"184,00","479,00",Sovtex,303,Mörkgrå,24dbe4aeb3030caf3e2f46a8c09977bb
7332623409957,Grå,"184,00","479,00",Nolhaga Hem,305,Mörkgrå,5297e044afe7482fd62cc1db67b85488
7332623409957,Grå,"184,00","479,00",Bra Möbler,383,Grå,4d4795c2cfd7b9221cc0e9982eec239d
7332623409957,Grå,"184,00","479,00",Nordiska Rum,407.15,Grå,0a0fc88f1ae0d1127988968af622d18c
7332623409957,Grå,"184,00","479,00",Dina Möbler,431,Grå,20c3376b8fe8bc61bf4bb5f5207cf8de
7332623409957,Grå,"184,00","479,00",Soffadirekt,475,Mörkgrå,b9d0962569ae191132a169533ea88933
7332623409957,Grå,"184,00","479,00",Homeroom,479,Grå,853e77e479e9d1794176ddf9f20cefdf
7332623409957,Grå,"184,00","479,00",HusOchHemma,479,Grå,5cd63409dca23358c9d398fe936d398b
7332623409919,Brun,"184,00","479,00",Sovtex,266,Not Sure,a39f5b73dfc075ba1488707f7b6c436c
7332623409919,Brun,"184,00","479,00",Nolhaga Hem,305,Not Sure,a54eca902c1dc9fdf630621cb86819a4
7332623409919,Brun,"184,00","479,00",Bra Möbler,383,Not Sure,34e7d6c5fc9e1cbb16e00399c70efe77
7332623409919,Brun,"184,00","479,00",Nordiska Rum,407.15,Not Sure,c5a92ebfdd3b0109559f97df4f574533
7332623409919,Brun,"184,00","479,00",Dina Möbler,431,Not Sure,03bb610373e26185519d4156921f1d9b
7332623409919,Brun,"184,00","479,00",Soffadirekt,475,Not Sure,dd98005b7b889d813168c4d969c019b1
7332623409919,Brun,"184,00","479,00",Homeroom,479,Brun,2310da5920e9c8109d24551995adb827
7332623409919,Brun,"184,00","479,00",HusOchHemma,479,Not Sure,06f7819ef345ce21d4df489d880ee329
7332623410410,Offwhite,"73,00","189,00",No Product Found,,Not Sure,No Offer ID
7332623411172,Brun,"73,00","189,00",No Product Found,,Not Sure,No Offer ID
7332623410434,Brun,"73,00","189,00",No Product Found,,Not Sure,No Offer ID
7332623411080,Grå,"73,00","189,00",Sovtex,127,Not Sure,dbe6ceaaf7ebd4ac2ffb61d542d38f3a
7332623411110,Grön,"73,00","189,00",No Product Found,,Not Sure,No Offer ID
7332623411141,Blå,"73,00","189,00",No Product Found,,Not Sure,No Offer ID
7332623411929,Offwhite,"69,00","179,00",No Product Found,,Not Sure,No Offer ID
7332623411967,Brun,"69,00","179,00",No Product Found,,Not Sure,No Offer ID
7332623411936,Brun,"69,00","179,00",No Product Found,,Not Sure,No Offer ID
7332623411950,Grön,"69,00","179,00",No Product Found,,Not Sure,No Offer ID
7332623411974,Blå,"69,00","179,00",No Product Found,,Not Sure,No Offer ID
7332623410403,Offwhite,"384,00","999,00",Nolhaga Hem,662,Offwhite,0ea3a3383e7700ae4affcdea68581870
7332623410403,Offwhite,"384,00","999,00",Sovtex,671,Offwhite,1e615f7446a4dc12e1ac52d23a82ff8f
7332623410403,Offwhite,"384,00","999,00",Sleepo,699,Offwhite,8278d6f3c6dec604d6d5251b1a849d03
7332623410403,Offwhite,"384,00","999,00",Bra Möbler,799,Offwhite,f3dbc0bf6656c615fb1f433c4ea00bd1
7332623410403,Offwhite,"384,00","999,00",Nordiska Rum,849.15,Offwhite,587445b84059556f2971a1649f3599cf
7332623410403,Offwhite,"384,00","999,00",Dina Möbler,899,Offwhite,26814c126d16192bafee50a155d46e7a
7332623410403,Offwhite,"384,00","999,00",Soffadirekt,995,Offwhite,e33cafc6147ed9393e1e0ef681766920
7332623410403,Offwhite,"384,00","999,00",Homeroom,999,Vit,4f66e0456ca11f693f6604c2de5f49f0
7332623410403,Offwhite,"384,00","999,00",HusOchHemma,999,Offwhite,c7e2140ea1ff14c64a13839b70d533c2
7332623411165,Brun,"384,00","999,00",Nolhaga Hem,662,Not Sure,386d63358b3840d06b3d4d56be83dd95
7332623411165,Brun,"384,00","999,00",Bra Möbler,799,Not Sure,bf031795d4699997971a6faa1efbd184
7332623411165,Brun,"384,00","999,00",Nordiska Rum,849.15,Not Sure,0c0d1e9004fb55805a5af3fd2ebf0463
7332623410427,Brun,"384,00","999,00",Sleepo,658,Brun,a3cfc5f4877d5f02e909ab54e9df3a20
7332623410427,Brun,"384,00","999,00",Nolhaga Hem,662,Not Sure,628e5bd50d7616117fd20bd537c617a4
7332623410427,Brun,"384,00","999,00",Sovtex,671,Grå,9bb4cd8a13fcf903dc46d16c102decbb
7332623410427,Brun,"384,00","999,00",Bra Möbler,799,Not Sure,ae347cb35cc2a3da311ada36c023760c
7332623410427,Brun,"384,00","999,00",Nordiska Rum,849.15,Not Sure,01a470179f86a74d4b641f4885140e4d
7332623410427,Brun,"384,00","999,00",Dina Möbler,899,Not Sure,963fb858acab60da7fd48ba516ef0a8c
7332623410427,Brun,"384,00","999,00",Soffadirekt,995,Not Sure,e6a0ebd3e3dbff6cdada4858908e6e64
7332623410427,Brun,"384,00","999,00",Homeroom,999,Brun,e894c9eac85535cc6a1ee92be9540f86
7332623410427,Brun,"384,00","999,00",HusOchHemma,999,Not Sure,e576b17a58ab1e8a6184a5ce1d85578a
7332623411073,Grå,"384,00","999,00",Sovtex,654,Not Sure,0326c86c2f40f1fb66114f05777e4b32
7332623411073,Grå,"384,00","999,00",Nolhaga Hem,662,Not Sure,536fb4b5d956c8a3eb738a41b2525774
7332623411073,Grå,"384,00","999,00",Nordiska Rum,849.15,Not Sure,a1923ffcdc8816d31b762555c345a980
7332623411073,Grå,"384,00","999,00",Homeroom,999,Grå,d695b83b726505a979d67fed93593117
7332623411103,Grön,"384,00","999,00",Bra Möbler,799,Grön,54f7f6af33f85ddefd157753da32bcc5
7332623411103,Grön,"384,00","999,00",Nordiska Rum,849.15,Not Sure,fafc1d44db3784fc90b5e61bb8dc3c52
7332623411134,Blå,"384,00","999,00",Sovtex,671,Blå,1e5cfccc254e283cd7533342e4c4d874
7332623411134,Blå,"384,00","999,00",Nordiska Rum,849.15,Blå,42db47dc20e24e4dac6f96466aecb911
7332623412605,Offwhite,"577,00","1499,00",Nordiska Rum,1274.15,Offwhite,61ea4f08661335ab3d23dffbd9c68efa
7332623414074,Brun,"577,00","1499,00",Sovtex,1007,Not Sure,1ad92ed6a130be1412a1b279693d96ac
7332623414074,Brun,"577,00","1499,00",Nordiska Rum,1274.15,Not Sure,4344c820b244d2bc0360544a337bdd3d
7332623412612,Brun,"577,00","1499,00",No Product Found,,Not Sure,No Offer ID
7332623414043,Grå,"577,00","1499,00",Sleepo,1199,Grå,236cda4d37bd2d39463838ca8723196c
7332623414043,Grå,"577,00","1499,00",Nordiska Rum,1274.15,Not Sure,8b3d4766fdcce69b30949b28347a1428
7332623414050,Grön,"577,00","1499,00",Nolhaga Hem,662,Not Sure,0069577f6c9eb28a5db57a4732f826b4
7332623414050,Grön,"577,00","1499,00",Sovtex,1007,Not Sure,104fe63657014ba57d9974bd386bbfe1
7332623414050,Grön,"577,00","1499,00",Bra Möbler,1199,Not Sure,407b59a1e0641a0a709a0fdd9f6248bb
7332623414050,Grön,"577,00","1499,00",Nordiska Rum,1274.15,Not Sure,8d0e5ca08896a3c9dc2250978c1009f8
7332623414050,Grön,"577,00","1499,00",Dina Möbler,1349,Not Sure,107b93aca8fc1fecf5355d8403140457
7332623414050,Grön,"577,00","1499,00",HusOchHemma,1499,Not Sure,d3d34dc5f0685e6a75532f232daa62b8
7332623414050,Grön,"577,00","1499,00",Homeroom,1499,Grön,aab43f640cad931a9cb60d18dddcdde1
7332623414067,Blå,"577,00","1499,00",Sovtex,1007,Blå,97fc71c0b9ece3ec7c3b5f3c53bf9176
7332623414067,Blå,"577,00","1499,00",Nordiska Rum,1274.15,Blå,53b3d2cdd59936e0f7c8dab34b3ec248
7332623411318,Offwhite,"69,00","179,00",Sovtex,119,Offwhite,d095fc8e69a058b1755ce8a3a30dc1b2
7332623411318,Offwhite,"69,00","179,00",Bra Möbler,143,Offwhite,74b76bc17b0b6352134bed56c95512e7
7332623411318,Offwhite,"69,00","179,00",Sleepo,152,Offwhite,74ed2694b87dac1d3b44bd8d5b0e6238
7332623411318,Offwhite,"69,00","179,00",Nordiska Rum,152.15,Offwhite,51b385fac935bf2d2dacf956fab3c8b3
7332623411318,Offwhite,"69,00","179,00",Dina Möbler,161,Offwhite,dc808cce7f0ea4060683aaaf27b78dcc
7332623411318,Offwhite,"69,00","179,00",Soffadirekt,175,Offwhite,8fce7115bc9b25cc4993832baed9ae35
7332623411318,Offwhite,"69,00","179,00",Homeroom,179,Vit,660814b6cb3f36dd958a32ae1bf8ba7d
7332623411318,Offwhite,"69,00","179,00",HusOchHemma,179,Offwhite,ae539b52b1a4038469f326565720c2bb
7332623411363,Brun,"69,00","179,00",Sovtex,119,Not Sure,8b15330a88644bc45310fb5d4cd3302c
7332623411363,Brun,"69,00","179,00",Bra Möbler,143,Not Sure,cf53acd456f36a1c370e20232ef310f3
7332623411363,Brun,"69,00","179,00",Sleepo,152,Beige,bc9ace2231d24b23fa8bf26698f95ce4
7332623411363,Brun,"69,00","179,00",Nordiska Rum,152.15,Not Sure,3c02b163e4364d5280cf580da827d3e7
7332623411363,Brun,"69,00","179,00",Dina Möbler,161,Not Sure,32a2c3d94c735b3de29af26f1ebe45d7
7332623411363,Brun,"69,00","179,00",Soffadirekt,175,Not Sure,97c8b13c1bdd339213a9e3e0b48853d3
7332623411363,Brun,"69,00","179,00",Homeroom,179,Brun,3d59505ccab340ba6a4005f49315fc5b
7332623411363,Brun,"69,00","179,00",HusOchHemma,179,Not Sure,2819d143e2d0387f482301c8f4debb07
7332623411363,Brun,"69,00","179,00",Sovfabriken,179,Not Sure,ad3bc2b86cff2bae23701192ad644e1a
7332623411325,Brun,"69,00","179,00",Sovtex,119,Grå,670524d7c6a22df8b5a2d48901a236f3
7332623411325,Brun,"69,00","179,00",Bra Möbler,143,Not Sure,633a6297d2466da4939bf1a17f0a8474
7332623411325,Brun,"69,00","179,00",Sleepo,152,Grå,3000247672287301a707754bac2079a0
7332623411325,Brun,"69,00","179,00",Nordiska Rum,152.15,Not Sure,115b40a58cabd7ea4859f3b375aa2f9c
7332623411325,Brun,"69,00","179,00",Dina Möbler,161,Not Sure,58ee49aace2f592af4d1d40100b1b972
7332623411325,Brun,"69,00","179,00",Soffadirekt,175,Not Sure,e8694fe7c0747b04321a57c4c396c37b
7332623411325,Brun,"69,00","179,00",Homeroom,179,Brun,aad88e165f7b174b546376daf0e603f6
7332623411325,Brun,"69,00","179,00",HusOchHemma,179,Not Sure,54492e07131aa68768383b3b9669e2e7
7332623411325,Brun,"69,00","179,00",Sovfabriken,179,Not Sure,e02719a331ef8e65f3992d5355f945e7
7332623411332,Grå,"69,00","179,00",Sovtex,119,Not Sure,88c075c9d01c92a4f0ce7185ab319dd6
7332623411332,Grå,"69,00","179,00",Bra Möbler,143,Not Sure,f4d16a4151ddf1ae8ec06c87d44d0981
7332623411332,Grå,"69,00","179,00",Nordiska Rum,152.15,Not Sure,d24ff52d17c06106279681c3c42d30eb
7332623411332,Grå,"69,00","179,00",Dina Möbler,161,Not Sure,93752c5275cfdc357fe3263bb0918e1d
7332623411332,Grå,"69,00","179,00",Soffadirekt,175,Not Sure,500a346984f4393275f3e156ba07e30d
7332623411332,Grå,"69,00","179,00",Homeroom,179,Grå,ace9436c9b0676e31ba422d16e3cb021
7332623411332,Grå,"69,00","179,00",HusOchHemma,179,Not Sure,2e328b28887f75c96a44f22730162674
7332623411332,Grå,"69,00","179,00",Sovfabriken,179,Not Sure,b747b71fd45928e044750619d0995fbe
7332623411349,Grön,"69,00","179,00",Nordiska Rum,98.9,Not Sure,8ca5f6d2e41e60a3c6bc3a96ac0c6a44
7332623411349,Grön,"69,00","179,00",Sleepo,175,Grön,4b450f3d07a50e13ef1c893f780aca9d
7332623411349,Grön,"69,00","179,00",Soffadirekt,175,Not Sure,6a0ff70ea5f2100cf544742fb6e80302
7332623411349,Grön,"69,00","179,00",Sovfabriken,179,Not Sure,41cde1de4b6a012f09e06dce3e3b8387
7332623411356,Blå,"69,00","179,00",Nordiska Rum,98.9,Blå,6fc8d265822d27fc04ec6a07527a1df9
7332623411356,Blå,"69,00","179,00",Sleepo,117,Blå,2898c91cb9b48e704fbfd5227715ed0b
7332623411356,Blå,"69,00","179,00",Sovtex,119,Blå,e70f2b28bfb0ee180d7fe59f4af6502c
7332623411356,Blå,"69,00","179,00",Bra Möbler,143,Blå,ce29e3ec807096de1438b8e818f0a208
7332623411356,Blå,"69,00","179,00",Dina Möbler,161,Blå,a7e0150c74c16930837cb7c28fe23b63
7332623411356,Blå,"69,00","179,00",Soffadirekt,175,Blå,a100279d9a62653b2f2e6c8d22aaade0
7332623411356,Blå,"69,00","179,00",Homeroom,179,Blå,40a6d541cfdd8b9f96ee1d3c137bc696
7332623411356,Blå,"69,00","179,00",HusOchHemma,179,Blå,578bbdd7705512edb0ecc290a3e408bd
7332623411356,Blå,"69,00","179,00",Sovfabriken,179,Blå,784dcac73d80e37290fc3eb774f5b3e4
7332623410441,Offwhite,"107,00","279,00",Nordiska Rum,154.15,Offwhite,933804b97704e61a4407706c0371c1cd
7332623410441,Offwhite,"107,00","279,00",Sovtex,191,Not Sure,60c4cc43ab16263ab8a584c154e84e6d
7332623410441,Offwhite,"107,00","279,00",Sovtex,191,Not Sure,425ad93a13f6493c2f552dd87605570e
7332623410441,Offwhite,"107,00","279,00",Sovtex,191,Blå,4b734a78f0c1a1f38bfa9efe736015f6
7332623410441,Offwhite,"107,00","279,00",Sovtex,191,Offwhite,6bfb426bf2c196160d77bd538ee70eea
7332623410441,Offwhite,"107,00","279,00",Sovtex,191,Not Sure,b8217e8ea120319824da44396c03916b
7332623410441,Offwhite,"107,00","279,00",Sovtex,191,Röd,9633775f1e37ac1c18f82d39c5c5381e
7332623410441,Offwhite,"107,00","279,00",Bra Möbler,223,Offwhite,7405738bd37299cde909b40c767e96e6
7332623410441,Offwhite,"107,00","279,00",Bra Möbler,223,Grå,b71aa270ca1d722bf7bc63c5adce0174
7332623410441,Offwhite,"107,00","279,00",Bra Möbler,223,Brun,e5300674a2ef25117c50a84d56920e06
7332623410441,Offwhite,"107,00","279,00",Bra Möbler,223,Brun,b8663e28c2638148fd2e8e88ff2785a0
7332623410441,Offwhite,"107,00","279,00",Bra Möbler,223,Grön,4ff470e49e5bcc39cd3a8cf13d91df15
7332623410441,Offwhite,"107,00","279,00",Bra Möbler,223,Röd,64e31144813d32b083f825e9d06ab69d
7332623410441,Offwhite,"107,00","279,00",Bra Möbler,223,Blå,337bc801ad3b2c5e3ef43ab8a5865589
7332623410441,Offwhite,"107,00","279,00",Nordiska Rum,237.15,Not Sure,d2aedc5aacb6117a537ae88d9bd57d61
7332623410441,Offwhite,"107,00","279,00",Nordiska Rum,237.15,Not Sure,18c333f9334ab967c74291188fa76c23
7332623410441,Offwhite,"107,00","279,00",Nordiska Rum,237.15,Not Sure,79fc309f93cf7b81705820c2cdbfc0ae
7332623410441,Offwhite,"107,00","279,00",Nordiska Rum,237.15,Röd,164f33818ac9a73516f942a5cf494d2b
7332623410441,Offwhite,"107,00","279,00",Nordiska Rum,237.15,Blå,e7f97316b2e697cc77734b952987495e
7332623410441,Offwhite,"107,00","279,00",Nordiska Rum,237.15,Not Sure,f2bf360bec446b5d79da17ffb5dcf974
7332623410441,Offwhite,"107,00","279,00",Dina Möbler,251,Not Sure,fee8f648b7d2795c3157b23ec893f7b6
7332623410441,Offwhite,"107,00","279,00",Dina Möbler,251,Not Sure,734eb6f852e9c689738ccb0799f75cad
7332623410441,Offwhite,"107,00","279,00",Dina Möbler,251,Röd,905bff5b9274cf52443a4869f5838d52
7332623410441,Offwhite,"107,00","279,00",Dina Möbler,251,Offwhite,f51a63344f70d73082eb23fee526199d
7332623410441,Offwhite,"107,00","279,00",Dina Möbler,251,Blå,537c3a80dd1367e10537016eb9fb29d0
7332623410441,Offwhite,"107,00","279,00",Dina Möbler,251,Not Sure,4136bec71fde9ce8b984c3bc23b186bd
7332623410441,Offwhite,"107,00","279,00",Dina Möbler,251,Not Sure,b7fc010f6cf85db309ee5f35737ae851
7332623410441,Offwhite,"107,00","279,00",Homeroom,279,Brun,4f641b20a267d006ae3361bfd83e9acf
7332623410441,Offwhite,"107,00","279,00",Homeroom,279,Grå,7c2427210fc7978205f49db4b1db18fd
7332623410441,Offwhite,"107,00","279,00",Homeroom,279,Vit,e9ba1f84354dcc10eb618a1fa41c5eae
7332623410441,Offwhite,"107,00","279,00",Homeroom,279,Blå,1e2b87c62be52a9e1abfeb5bcfe08137
7332623410441,Offwhite,"107,00","279,00",Homeroom,279,Grön,9ef4607ce3cec79d00d5b858755d2684
7332623410441,Offwhite,"107,00","279,00",Homeroom,279,Röd,dad5114ae7a6311f8a82731652bcd913
7332623410441,Offwhite,"107,00","279,00",HusOchHemma,279,Not Sure,c93eba74dcfd6f9d33cdac5a68fd89c7
7332623410441,Offwhite,"107,00","279,00",HusOchHemma,279,Blå,1397b0106d4780cd279a1d64bc8cc6ed
7332623410441,Offwhite,"107,00","279,00",HusOchHemma,279,Röd,3172c245c82051ac522c0618c57f182a
7332623410441,Offwhite,"107,00","279,00",HusOchHemma,279,Offwhite,2b9f16bc91ebc4e3f53ac7d23cb0d099
7332623410441,Offwhite,"107,00","279,00",HusOchHemma,279,Not Sure,29213b419b220a443e52fcebbbd02712
7332623410441,Offwhite,"107,00","279,00",HusOchHemma,279,Not Sure,8e7e055c95b53a87cfa68bc833ac33d2
7332623410441,Offwhite,"107,00","279,00",HusOchHemma,279,Not Sure,53f667ff1f1e7aad5ab44b414fdf4379
7332623411189,Brun,"107,00","279,00",Nordiska Rum,154.15,Not Sure,933804b97704e61a4407706c0371c1cd
7332623411189,Brun,"107,00","279,00",Sovtex,191,Blå,4b734a78f0c1a1f38bfa9efe736015f6
7332623411189,Brun,"107,00","279,00",Sovtex,191,Not Sure,b8217e8ea120319824da44396c03916b
7332623411189,Brun,"107,00","279,00",Sovtex,191,Not Sure,60c4cc43ab16263ab8a584c154e84e6d
7332623411189,Brun,"107,00","279,00",Sovtex,191,Not Sure,6bfb426bf2c196160d77bd538ee70eea
7332623411189,Brun,"107,00","279,00",Sovtex,191,Not Sure,425ad93a13f6493c2f552dd87605570e
7332623411189,Brun,"107,00","279,00",Sovtex,191,Röd,9633775f1e37ac1c18f82d39c5c5381e
7332623411189,Brun,"107,00","279,00",Bra Möbler,223,Grå,b71aa270ca1d722bf7bc63c5adce0174
7332623411189,Brun,"107,00","279,00",Bra Möbler,223,Brun,b8663e28c2638148fd2e8e88ff2785a0
7332623411189,Brun,"107,00","279,00",Bra Möbler,223,Grön,4ff470e49e5bcc39cd3a8cf13d91df15
7332623411189,Brun,"107,00","279,00",Bra Möbler,223,Röd,64e31144813d32b083f825e9d06ab69d
7332623411189,Brun,"107,00","279,00",Bra Möbler,223,Blå,337bc801ad3b2c5e3ef43ab8a5865589
7332623411189,Brun,"107,00","279,00",Bra Möbler,223,Not Sure,7405738bd37299cde909b40c767e96e6
7332623411189,Brun,"107,00","279,00",Bra Möbler,223,Brun,e5300674a2ef25117c50a84d56920e06
7332623411189,Brun,"107,00","279,00",Nordiska Rum,237.15,Not Sure,d2aedc5aacb6117a537ae88d9bd57d61
7332623411189,Brun,"107,00","279,00",Nordiska Rum,237.15,Not Sure,f2bf360bec446b5d79da17ffb5dcf974
7332623411189,Brun,"107,00","279,00",Nordiska Rum,237.15,Blå,e7f97316b2e697cc77734b952987495e
7332623411189,Brun,"107,00","279,00",Nordiska Rum,237.15,Not Sure,18c333f9334ab967c74291188fa76c23
7332623411189,Brun,"107,00","279,00",Nordiska Rum,237.15,Röd,164f33818ac9a73516f942a5cf494d2b
7332623411189,Brun,"107,00","279,00",Nordiska Rum,237.15,Not Sure,79fc309f93cf7b81705820c2cdbfc0ae
7332623411189,Brun,"107,00","279,00",Dina Möbler,251,Not Sure,f51a63344f70d73082eb23fee526199d
7332623411189,Brun,"107,00","279,00",Dina Möbler,251,Not Sure,fee8f648b7d2795c3157b23ec893f7b6
7332623411189,Brun,"107,00","279,00",Dina Möbler,251,Röd,905bff5b9274cf52443a4869f5838d52
7332623411189,Brun,"107,00","279,00",Dina Möbler,251,Blå,537c3a80dd1367e10537016eb9fb29d0
7332623411189,Brun,"107,00","279,00",Dina Möbler,251,Not Sure,734eb6f852e9c689738ccb0799f75cad
7332623411189,Brun,"107,00","279,00",Dina Möbler,251,Not Sure,b7fc010f6cf85db309ee5f35737ae851
7332623411189,Brun,"107,00","279,00",Dina Möbler,251,Not Sure,4136bec71fde9ce8b984c3bc23b186bd
7332623411189,Brun,"107,00","279,00",Homeroom,279,Röd,dad5114ae7a6311f8a82731652bcd913
7332623411189,Brun,"107,00","279,00",Homeroom,279,Brun,4f641b20a267d006ae3361bfd83e9acf
7332623411189,Brun,"107,00","279,00",Homeroom,279,Vit,e9ba1f84354dcc10eb618a1fa41c5eae
7332623411189,Brun,"107,00","279,00",Homeroom,279,Blå,1e2b87c62be52a9e1abfeb5bcfe08137
7332623411189,Brun,"107,00","279,00",Homeroom,279,Grå,7c2427210fc7978205f49db4b1db18fd
7332623411189,Brun,"107,00","279,00",Homeroom,279,Grön,9ef4607ce3cec79d00d5b858755d2684
7332623411189,Brun,"107,00","279,00",HusOchHemma,279,Not Sure,53f667ff1f1e7aad5ab44b414fdf4379
7332623411189,Brun,"107,00","279,00",HusOchHemma,279,Blå,1397b0106d4780cd279a1d64bc8cc6ed
7332623411189,Brun,"107,00","279,00",HusOchHemma,279,Not Sure,29213b419b220a443e52fcebbbd02712
7332623411189,Brun,"107,00","279,00",HusOchHemma,279,Röd,3172c245c82051ac522c0618c57f182a
7332623411189,Brun,"107,00","279,00",HusOchHemma,279,Not Sure,2b9f16bc91ebc4e3f53ac7d23cb0d099
7332623411189,Brun,"107,00","279,00",HusOchHemma,279,Not Sure,c93eba74dcfd6f9d33cdac5a68fd89c7
7332623411189,Brun,"107,00","279,00",HusOchHemma,279,Not Sure,8e7e055c95b53a87cfa68bc833ac33d2
7332623410458,Brun,"107,00","279,00",Nordiska Rum,154.15,Not Sure,933804b97704e61a4407706c0371c1cd
7332623410458,Brun,"107,00","279,00",Sovtex,191,Not Sure,60c4cc43ab16263ab8a584c154e84e6d
7332623410458,Brun,"107,00","279,00",Sovtex,191,Röd,9633775f1e37ac1c18f82d39c5c5381e
7332623410458,Brun,"107,00","279,00",Sovtex,191,Not Sure,6bfb426bf2c196160d77bd538ee70eea
7332623410458,Brun,"107,00","279,00",Sovtex,191,Blå,4b734a78f0c1a1f38bfa9efe736015f6
7332623410458,Brun,"107,00","279,00",Sovtex,191,Not Sure,425ad93a13f6493c2f552dd87605570e
7332623410458,Brun,"107,00","279,00",Sovtex,191,Not Sure,b8217e8ea120319824da44396c03916b
7332623410458,Brun,"107,00","279,00",Bra Möbler,223,Brun,b8663e28c2638148fd2e8e88ff2785a0
